00def7b0,DefinitionSerializer&lt;struct_SoundVolumeDefinition&gt;::DefinitionSerializer&lt;struct_SoundVolumeDefinition&gt;,n
00defa00,DefinitionSerializer&lt;struct_SkinIDDefinition&gt;::DefinitionSerializer&lt;struct_SkinIDDefinition&gt;,n
00defc50,DefinitionSerializer&lt;struct_ScaleDefinition&gt;::DefinitionSerializer&lt;struct_ScaleDefinition&gt;,n
00defea0,DefinitionSerializer&lt;struct_PushThroughDefinition&gt;::DefinitionSerializer&lt;struct_PushThroughDefinition&gt;,n
00df00f0,DefinitionSerializer&lt;struct_MarkVariantDefinition&gt;::DefinitionSerializer&lt;struct_MarkVariantDefinition&gt;,n
00df0340,DefinitionSerializer&lt;struct_LootTableDefinition&gt;::DefinitionSerializer&lt;struct_LootTableDefinition&gt;,n
00df0590,DefinitionSerializer&lt;struct_ItemControlDefinition&gt;::DefinitionSerializer&lt;struct_ItemControlDefinition&gt;,n
00df07e0,DefinitionSerializer&lt;struct_IsTamedDefinition&gt;::DefinitionSerializer&lt;struct_IsTamedDefinition&gt;,n
00df0a30,DefinitionSerializer&lt;struct_IsStunnedDefinition&gt;::DefinitionSerializer&lt;struct_IsStunnedDefinition&gt;,n
00df0c80,DefinitionSerializer&lt;struct_IsStackableDefinition&gt;::DefinitionSerializer&lt;struct_IsStackableDefinition&gt;,n
00df0ed0,DefinitionSerializer&lt;struct_IsShearedDefinition&gt;::DefinitionSerializer&lt;struct_IsShearedDefinition&gt;,n
00df1120,DefinitionSerializer&lt;struct_IsShakingDefinition&gt;::DefinitionSerializer&lt;struct_IsShakingDefinition&gt;,n
00df1370,DefinitionSerializer&lt;struct_IsSaddledDefinition&gt;::DefinitionSerializer&lt;struct_IsSaddledDefinition&gt;,n
00df15c0,DefinitionSerializer&lt;struct_IsIllagerCaptainDefinition&gt;::DefinitionSerializer&lt;struct_IsIllagerCaptainDefinition&gt;,n
00df1810,DefinitionSerializer&lt;struct_IsIgnitedDefinition&gt;::DefinitionSerializer&lt;struct_IsIgnitedDefinition&gt;,n
00df1a60,DefinitionSerializer&lt;struct_IsHiddenWhenInvisibleDefinition&gt;::DefinitionSerializer&lt;struct_IsHiddenWhenInvisibleDefinition&gt;,n
00df1cb0,DefinitionSerializer&lt;struct_IsChestedDefinition&gt;::DefinitionSerializer&lt;struct_IsChestedDefinition&gt;,n
00df1f00,DefinitionSerializer&lt;struct_IsChargedDefinition&gt;::DefinitionSerializer&lt;struct_IsChargedDefinition&gt;,n
00df2150,DefinitionSerializer&lt;struct_IsBabyDefinition&gt;::DefinitionSerializer&lt;struct_IsBabyDefinition&gt;,n
00df23a0,DefinitionSerializer&lt;struct_GroundOffsetDefinition&gt;::DefinitionSerializer&lt;struct_GroundOffsetDefinition&gt;,n
00df25f0,DefinitionSerializer&lt;struct_FrictionModifierDefinition&gt;::DefinitionSerializer&lt;struct_FrictionModifierDefinition&gt;,n
00df2840,DefinitionSerializer&lt;struct_FlyingSpeedDefinition&gt;::DefinitionSerializer&lt;struct_FlyingSpeedDefinition&gt;,n
00df2a90,DefinitionSerializer&lt;struct_FloatsInLiquidDefinition&gt;::DefinitionSerializer&lt;struct_FloatsInLiquidDefinition&gt;,n
00df2ce0,DefinitionSerializer&lt;struct_FireImmuneDefinition&gt;::DefinitionSerializer&lt;struct_FireImmuneDefinition&gt;,n
00df2f30,DefinitionSerializer&lt;struct_FamilyTypeDefinition&gt;::DefinitionSerializer&lt;struct_FamilyTypeDefinition&gt;,n
00df3180,DefinitionSerializer&lt;struct_EquipmentTableDefinition&gt;::DefinitionSerializer&lt;struct_EquipmentTableDefinition&gt;,n
00df33d0,DefinitionSerializer&lt;struct_DyeableDefinition&gt;::DefinitionSerializer&lt;struct_DyeableDefinition&gt;,n
00df3620,DefinitionSerializer&lt;struct_DefaultLookAngleDefinition&gt;::DefinitionSerializer&lt;struct_DefaultLookAngleDefinition&gt;,n
00df3870,DefinitionSerializer&lt;struct_Color2Definition&gt;::DefinitionSerializer&lt;struct_Color2Definition&gt;,n
00df3ac0,DefinitionSerializer&lt;struct_ColorDefinition&gt;::DefinitionSerializer&lt;struct_ColorDefinition&gt;,n
00df3d10,DefinitionSerializer&lt;struct_CollisionBoxDefinition&gt;::DefinitionSerializer&lt;struct_CollisionBoxDefinition&gt;,n
00df3f60,DefinitionSerializer&lt;struct_CanPowerJumpDefinition&gt;::DefinitionSerializer&lt;struct_CanPowerJumpDefinition&gt;,n
00df41b0,DefinitionSerializer&lt;struct_CanFlyDefinition&gt;::DefinitionSerializer&lt;struct_CanFlyDefinition&gt;,n
00df4400,DefinitionSerializer&lt;struct_CanClimbDefinition&gt;::DefinitionSerializer&lt;struct_CanClimbDefinition&gt;,n
00df4650,DefinitionSerializer&lt;struct_AmbientSoundIntervalDefinition&gt;::DefinitionSerializer&lt;struct_AmbientSoundIntervalDefinition&gt;,n
00df8f80,EntityContextBase::getOrAddComponent&lt;class_GoalSelectorComponent&gt;,n
00df9080,EntityComponentDefinition&lt;class_AgeableDefinitionclass_AgeableComponent&gt;::EntityComponentDefinition&lt;class_AgeableDefinitionclass_AgeableComponent&gt;,n
00df9220,EntityComponentDefinition&lt;class_AreaAttackDefinitionclass_AreaAttackComponent&gt;::EntityComponentDefinition&lt;class_AreaAttackDefinitionclass_AreaAttackComponent&gt;,n
00df93d0,EntityComponentDefinition&lt;class_BuoyancyDefinitionclass_BuoyancyComponent&gt;::EntityComponentDefinition&lt;class_BuoyancyDefinitionclass_BuoyancyComponent&gt;,n
00df9570,EntityComponentDefinition&lt;class_MobEffectDefinitionclass_MobEffectComponent&gt;::EntityComponentDefinition&lt;class_MobEffectDefinitionclass_MobEffectComponent&gt;,n
00df9720,EntityComponentDefinition&lt;class_TimerDefinitionclass_TimerComponent&gt;::EntityComponentDefinition&lt;class_TimerDefinitionclass_TimerComponent&gt;,n
00df98c0,EquipItemComponent::~EquipItemComponent,n
00df98d0,AttackCooldownComponent::~AttackCooldownComponent,n
00df9910,EquipItemComponent::EquipItemComponent,n
00dfb0a0,DefinitionInstanceTyped&lt;struct_OnFriendlyAngerDefinition&gt;::~DefinitionInstanceTyped&lt;struct_OnFriendlyAngerDefinition&gt;,n
00dfb110,DefinitionInstanceTyped&lt;class_AddRiderDefinition&gt;::~DefinitionInstanceTyped&lt;class_AddRiderDefinition&gt;,n
00dfb180,DefinitionInstanceTyped&lt;class_MobEffectDefinition&gt;::~DefinitionInstanceTyped&lt;class_MobEffectDefinition&gt;,n
00dfb1e0,DefinitionInstanceTyped&lt;class_CelebrateHuntDefinition&gt;::~DefinitionInstanceTyped&lt;class_CelebrateHuntDefinition&gt;,n
00dfb250,DefinitionInstanceTyped&lt;class_ConditionalBandwidthOptimizationDefinition&gt;::~DefinitionInstanceTyped&lt;class_ConditionalBandwidthOptimizationDefinition&gt;,n
00dfb2c0,DefinitionInstanceTyped&lt;class_DespawnDefinition&gt;::~DefinitionInstanceTyped&lt;class_DespawnDefinition&gt;,n
00dfb320,DefinitionInstanceTyped&lt;class_EntitySensorDefinition&gt;::~DefinitionInstanceTyped&lt;class_EntitySensorDefinition&gt;,n
00dfb390,DefinitionInstanceTyped&lt;class_GroupSizeDefinition&gt;::~DefinitionInstanceTyped&lt;class_GroupSizeDefinition&gt;,n
00dfb3f0,DefinitionInstanceTyped&lt;class_ShooterDefinition&gt;::~DefinitionInstanceTyped&lt;class_ShooterDefinition&gt;,n
00dfb4f0,entt::basic_registry&lt;class_EntityId&gt;::pool_handler&lt;class_GiveableComponent&gt;::remove,n
00dfb660,entt::basic_registry&lt;class_EntityId&gt;::pool_handler&lt;class_HopperComponent&gt;::remove,n
00dfb750,entt::basic_registry&lt;class_EntityId&gt;::pool_handler&lt;class_PeekComponent&gt;::remove,n
00dfb830,DefinitionInstanceTyped&lt;class_BalloonableDefinition&gt;::DefinitionInstanceTyped&lt;class_BalloonableDefinition&gt;,n
00dfba50,DefinitionInstanceTyped&lt;class_TrustingDefinition&gt;::DefinitionInstanceTyped&lt;class_TrustingDefinition&gt;,n
00dfbc10,DefinitionInstanceTyped&lt;class_TameableDefinition&gt;::DefinitionInstanceTyped&lt;class_TameableDefinition&gt;,n
00dfbdc0,DefinitionInstanceTyped&lt;class_SittableDefinition&gt;::DefinitionInstanceTyped&lt;class_SittableDefinition&gt;,n
00dfbff0,DefinitionInstanceTyped&lt;class_ShooterDefinition&gt;::DefinitionInstanceTyped&lt;class_ShooterDefinition&gt;,n
00dfc280,DefinitionInstanceTyped&lt;class_RailActivatorDefinition&gt;::DefinitionInstanceTyped&lt;class_RailActivatorDefinition&gt;,n
00dfc470,DefinitionInstanceTyped&lt;class_PeekDefinition&gt;::DefinitionInstanceTyped&lt;class_PeekDefinition&gt;,n
00dfc6f0,DefinitionInstanceTyped&lt;class_MountTameableDefinition&gt;::DefinitionInstanceTyped&lt;class_MountTameableDefinition&gt;,n
00dfc9a0,DefinitionInstanceTyped&lt;class_LeashableDefinition&gt;::DefinitionInstanceTyped&lt;class_LeashableDefinition&gt;,n
00dfce10,DefinitionInstanceTyped&lt;class_EntitySensorDefinition&gt;::DefinitionInstanceTyped&lt;class_EntitySensorDefinition&gt;,n
00dfd030,DefinitionInstanceTyped&lt;class_DespawnDefinition&gt;::DefinitionInstanceTyped&lt;class_DespawnDefinition&gt;,n
00dfd270,DefinitionInstanceTyped&lt;class_ConditionalBandwidthOptimizationDefinition&gt;::DefinitionInstanceTyped&lt;class_ConditionalBandwidthOptimizationDefinition&gt;,n
00dfd480,DefinitionInstanceTyped&lt;class_CelebrateHuntDefinition&gt;::DefinitionInstanceTyped&lt;class_CelebrateHuntDefinition&gt;,n
00dfd6f0,DefinitionInstanceTyped&lt;class_BreedableDefinition&gt;::DefinitionInstanceTyped&lt;class_BreedableDefinition&gt;,n
00dfd9a0,DefinitionInstanceTyped&lt;class_AngryDefinition&gt;::DefinitionInstanceTyped&lt;class_AngryDefinition&gt;,n
00dfdc40,DefinitionInstanceTyped&lt;class_AddRiderDefinition&gt;::DefinitionInstanceTyped&lt;class_AddRiderDefinition&gt;,n
00dfdea0,DefinitionInstanceTyped&lt;struct_OnWakeWithOwnerDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnWakeWithOwnerDefinition&gt;,n
00dfe070,DefinitionInstanceTyped&lt;struct_OnTargetEscapeDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnTargetEscapeDefinition&gt;,n
00dfe240,DefinitionInstanceTyped&lt;struct_OnTargetAcquiredDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnTargetAcquiredDefinition&gt;,n
00dfe410,DefinitionInstanceTyped&lt;struct_OnStartTakeoffDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnStartTakeoffDefinition&gt;,n
00dfe5e0,DefinitionInstanceTyped&lt;struct_OnStartLandingDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnStartLandingDefinition&gt;,n
00dfe7b0,DefinitionInstanceTyped&lt;struct_OnIgniteDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnIgniteDefinition&gt;,n
00dfe980,DefinitionInstanceTyped&lt;struct_OnHurtByPlayerDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnHurtByPlayerDefinition&gt;,n
00dfeb50,DefinitionInstanceTyped&lt;struct_OnHurtDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnHurtDefinition&gt;,n
00dfed20,DefinitionInstanceTyped&lt;struct_OnFriendlyAngerDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnFriendlyAngerDefinition&gt;,n
00dfeef0,DefinitionInstanceTyped&lt;struct_OnDeathDefinition&gt;::DefinitionInstanceTyped&lt;struct_OnDeathDefinition&gt;,n
00e009f0,entt::storage&lt;class_EntityIdclass_AttackCooldownComponentvoid&gt;::erase,n
00e00c00,entt::storage&lt;class_EntityIdclass_EquipItemComponentvoid&gt;::erase,n
00e01e10,BreedableDefinition::~BreedableDefinition,n
00e01f80,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_BalloonableComponent&gt;,n
00e020c0,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_TrustingComponent&gt;,n
00e02200,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_SitComponent&gt;,n
00e02340,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_ShareableComponent&gt;,n
00e02480,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_ScaffoldingClimberComponent&gt;,n
00e025c0,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_RailActivatorComponent&gt;,n
00e02700,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_PeekComponent&gt;,n
00e02860,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_OutOfControlComponent&gt;,n
00e029a0,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_HopperComponent&gt;,n
00e02b00,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_GiveableComponent&gt;,n
00e02c60,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_EquipItemComponent&gt;,n
00e02de0,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_ActorFlagComponent&lt;struct_BurnsInDaylightFlag&gt;_&gt;,n
00e02f20,entt::basic_registry&lt;class_EntityId&gt;::assure&lt;class_AttackCooldownComponent&gt;,n
00e09290,GoalDefinition::GoalDefinition,n
00e0a380,entt::storage&lt;class_EntityIdclass_GiveableComponentvoid&gt;::~storage&lt;class_EntityIdclass_GiveableComponentvoid&gt;,n
00e0a580,entt::storage&lt;class_EntityIdclass_EquipItemComponentvoid&gt;::~storage&lt;class_EntityIdclass_EquipItemComponentvoid&gt;,n
00e0a780,entt::storage&lt;class_EntityIdclass_AttackCooldownComponentvoid&gt;::~storage&lt;class_EntityIdclass_AttackCooldownComponentvoid&gt;,n
00e0beb0,entt::type_index&lt;class_AttackCooldownComponentvoid&gt;::value,n
00e0bf20,entt::type_index&lt;class_ActorFlagComponent&lt;struct_BurnsInDaylightFlag&gt;void&gt;::value,n
00e0bf90,entt::type_index&lt;class_EquipItemComponentvoid&gt;::value,n
00e0c000,entt::type_index&lt;class_GiveableComponentvoid&gt;::value,n
00e0c070,entt::type_index&lt;class_HopperComponentvoid&gt;::value,n
00e0c0e0,entt::type_index&lt;class_OutOfControlComponentvoid&gt;::value,n
00e0c150,entt::type_index&lt;class_PeekComponentvoid&gt;::value,n
00e0c1c0,entt::type_index&lt;class_RailActivatorComponentvoid&gt;::value,n
00e0c230,entt::type_index&lt;class_ScaffoldingClimberComponentvoid&gt;::value,n
00e0c2a0,entt::type_index&lt;class_ShareableComponentvoid&gt;::value,n
00e0c310,entt::type_index&lt;class_SitComponentvoid&gt;::value,n
00e0c380,entt::type_index&lt;class_TrustingComponentvoid&gt;::value,n
00e0c3f0,entt::type_index&lt;class_BalloonableComponentvoid&gt;::value,n
00e0c5b0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassclass_NearestAttackableTargetDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassclass_NearestAttackableTargetDefinition&gt;,n
00e0c850,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnWakeWithOwnerDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnWakeWithOwnerDefinition&gt;,n
00e0caf0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnTargetEscapeDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnTargetEscapeDefinition&gt;,n
00e0cd90,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnTargetAcquiredDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnTargetAcquiredDefinition&gt;,n
00e0d030,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnStartTakeoffDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnStartTakeoffDefinition&gt;,n
00e0d2d0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnStartLandingDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnStartLandingDefinition&gt;,n
00e0d570,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnIgniteDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnIgniteDefinition&gt;,n
00e0d810,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnHurtByPlayerDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnHurtByPlayerDefinition&gt;,n
00e0dab0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnHurtDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnHurtDefinition&gt;,n
00e0dd50,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnFriendlyAngerDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnFriendlyAngerDefinition&gt;,n
00e0dff0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnDeathDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_OnDeathDefinition&gt;,n
00e0e290,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WASDControlledDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WASDControlledDefinition&gt;,n
00e0e530,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WantsJockeyDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WantsJockeyDefinition&gt;,n
00e0e7d0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WalkAnimationSpeedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_WalkAnimationSpeedDefinition&gt;,n
00e0ea70,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_VariantDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_VariantDefinition&gt;,n
00e0ed10,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_SoundVolumeDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_SoundVolumeDefinition&gt;,n
00e0efb0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_SkinIDDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_SkinIDDefinition&gt;,n
00e0f250,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_ScaleDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_ScaleDefinition&gt;,n
00e0f4f0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_PushThroughDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_PushThroughDefinition&gt;,n
00e0f790,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_MarkVariantDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_MarkVariantDefinition&gt;,n
00e0fa30,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_LootTableDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_LootTableDefinition&gt;,n
00e0fcd0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_ItemControlDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_ItemControlDefinition&gt;,n
00e0ff70,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsTamedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsTamedDefinition&gt;,n
00e10210,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsStunnedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsStunnedDefinition&gt;,n
00e104b0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsStackableDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsStackableDefinition&gt;,n
00e10750,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsShearedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsShearedDefinition&gt;,n
00e109f0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsShakingDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsShakingDefinition&gt;,n
00e10c90,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsSaddledDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsSaddledDefinition&gt;,n
00e10f30,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsIllagerCaptainDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsIllagerCaptainDefinition&gt;,n
00e111d0,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsIgnitedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsIgnitedDefinition&gt;,n
00e11470,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsHiddenWhenInvisibleDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsHiddenWhenInvisibleDefinition&gt;,n
00e11710,JsonUtil_1::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsChestedDefinition&gt;::JsonSchemaObjectNode&lt;class_JsonUtil::EmptyClassstruct_IsChestedDefinition&gt;,n
